PMID,ENTREZ,GO,BTO,score
22791165,8398,GO:0005634,BTO:0000018,0.411220101323
22081070,83667,GO:0005634,BTO:0000018,0.411220101323
21171652,7417,GO:0005634,BTO:0000018,0.411220101323
15297967,51022,GO:0005634,BTO:0000018,0.411220101323
21123367,7249,GO:0005634,BTO:0000018,0.411220101323
27806706,3674,GO:0005634,BTO:0000018,0.411220101323
21484436,3605,GO:0005634,BTO:0000018,0.411220101323
16627618,6041,GO:0005634,BTO:0000018,0.411220101323
15944151,2938,GO:0005634,BTO:0000018,0.411220101323
17215524,942,GO:0005634,BTO:0000018,0.411220101323
15016657,8013,GO:0005634,BTO:0000018,0.411220101323
22986342,8161,GO:0005634,BTO:0001938,0.411190219942
15009026,836,GO:0005794,BTO:0000944,0.411141695043
14583480,836,GO:0005794,BTO:0000944,0.411141695043
25692322,22882,GO:0031982,BTO:0000018,0.41113213176
16573735,5468,GO:0005829,BTO:0002136,0.411119276555
23471882,11200,GO:0005829,BTO:0000599,0.411117080255
7790363,5335,GO:0005886,BTO:0000944,0.41109970754
16205118,4869,GO:0005737,BTO:0000944,0.411094897767
12235145,7803,GO:0005856,BTO:0000567,0.411051883475
17560939,60561,GO:0005856,BTO:0000567,0.411051883475
10751153,8878,GO:0005856,BTO:0000567,0.411051883475
27070276,8473,GO:0005856,BTO:0000567,0.411051883475
24069321,89845,GO:0005886,BTO:0000007,0.410997109076
23812637,8932,GO:0005886,BTO:0000007,0.410997109076
15840841,1269,GO:0005886,BTO:0000007,0.410997109076
15661917,10333,GO:0005886,BTO:0000007,0.410997109076
20937822,9098,GO:0005886,BTO:0000007,0.410997109076
23823179,51124,GO:0005886,BTO:0000007,0.410997109076
21788521,4040,GO:0005886,BTO:0000007,0.410997109076
11943785,117189,GO:0005886,BTO:0000007,0.410997109076
15511238,4161,GO:0005886,BTO:0000007,0.410997109076
17693402,57468,GO:0005886,BTO:0000007,0.410997109076
15707982,5728,GO:0005925,BTO:0000567,0.410977366451
17409395,5728,GO:0005925,BTO:0000567,0.410977366451
22688980,5743,GO:0005886,BTO:0000195,0.410955355763
12483244,5743,GO:0005886,BTO:0000195,0.410955355763
12600871,5743,GO:0005886,BTO:0000195,0.410955355763
17990315,84925,GO:0005634,BTO:0000793,0.410943988162
23375654,2237,GO:0005634,BTO:0000793,0.410943988162
21547539,4987,GO:0005634,BTO:0000793,0.410943988162
23583259,8202,GO:0005634,BTO:0000599,0.410889459043
25363652,8202,GO:0005634,BTO:0000599,0.410889459043
27810785,3586,GO:0005634,BTO:0000599,0.410889459043
25944791,3586,GO:0005634,BTO:0000599,0.410889459043
20565132,3297,GO:0005634,BTO:0000599,0.410889459043
26789234,3297,GO:0005634,BTO:0000599,0.410889459043
18500361,5925,GO:0005634,BTO:0002136,0.410845639838
16133873,2309,GO:0005634,BTO:0000793,0.410822335095
23022493,2309,GO:0005634,BTO:0000793,0.410822335095
15207915,2309,GO:0005634,BTO:0000793,0.410822335095
26848867,999,GO:0005925,BTO:0001938,0.410725235387
22178684,25802,GO:0005739,BTO:0000093,0.410678773589
10430097,5915,GO:0005739,BTO:0000093,0.410678773589
10698713,6464,GO:0005925,BTO:0000007,0.410669098523
10764626,9961,GO:0005737,BTO:0000567,0.410646696051
9914371,1058,GO:0005737,BTO:0000567,0.410646696051
7933116,6624,GO:0005737,BTO:0000567,0.410646696051
23677696,10228,GO:0005737,BTO:0000567,0.410646696051
12383504,6612,GO:0005737,BTO:0000567,0.410646696051
15511219,10015,GO:0005737,BTO:0000567,0.410646696051
11121038,10460,GO:0005737,BTO:0000567,0.410646696051
19756312,116535,GO:0005737,BTO:0000567,0.410646696051
12606574,1104,GO:0005737,BTO:0000567,0.410646696051
16190980,55737,GO:0005737,BTO:0000567,0.410646696051
17599742,2662,GO:0005737,BTO:0000567,0.410646696051
25423047,617,GO:0005737,BTO:0000567,0.410646696051
18398482,947,GO:0005737,BTO:0000567,0.410646696051
19184418,4245,GO:0005886,BTO:0000093,0.410578319299
24928548,6159,GO:0005886,BTO:0000093,0.410578319299
23684705,6850,GO:0005886,BTO:0000093,0.410578319299
12946321,1234,GO:0005886,BTO:0000093,0.410578319299
16753135,3126,GO:0005886,BTO:0000093,0.410578319299
17337506,4905,GO:0005886,BTO:0000018,0.410458939105
17337506,9527,GO:0005886,BTO:0000018,0.410458939105
8665484,4690,GO:0005886,BTO:0000018,0.410458939105
17395013,4586,GO:0005886,BTO:0000018,0.410458939105
22018732,8837,GO:0005739,BTO:0000195,0.410435660469
10082579,3667,GO:0005925,BTO:0000093,0.410428375317
10626822,7076,GO:0005925,BTO:0000093,0.410428375317
17319803,5289,GO:0005783,BTO:0000007,0.410385757021
20840854,22882,GO:0005737,BTO:0000599,0.410383060356
17546497,6080,GO:0005783,BTO:0000093,0.410299346374
23301044,8061,GO:0005783,BTO:0000093,0.410299346374
14585846,207,GO:0005737,BTO:0000944,0.410103628247
23682967,207,GO:0005737,BTO:0000944,0.410103628247
15528219,841,GO:0005739,BTO:0000017,0.409955238933
27113412,841,GO:0005739,BTO:0000017,0.409955238933
19097143,5578,GO:0005634,BTO:0000018,0.409942022561
16920985,5578,GO:0005634,BTO:0000018,0.409942022561
8112895,5578,GO:0005634,BTO:0000018,0.409942022561
10617676,5578,GO:0005634,BTO:0000018,0.409942022561
23660295,3164,GO:0005783,BTO:0000599,0.409735404312
7691069,5915,GO:0005634,BTO:0000017,0.409539203838
1665502,4613,GO:0005634,BTO:0000017,0.409539203838
21333626,6885,GO:0005634,BTO:0000017,0.409539203838
9917090,2187,GO:0005634,BTO:0000017,0.409539203838
25902260,4131,GO:0031982,BTO:0000007,0.409528233989
7988750,10242,GO:0031982,BTO:0000007,0.409528233989
18785920,4645,GO:0031982,BTO:0000007,0.409528233989
27389277,174,GO:0005925,BTO:0000599,0.409487012571
26387984,8312,GO:0005634,BTO:0000093,0.409309175164
23758675,8312,GO:0005634,BTO:0000093,0.409309175164
9815978,4602,GO:0005634,BTO:0000093,0.409309175164
20934245,4602,GO:0005634,BTO:0000093,0.409309175164
21945317,4312,GO:0005634,BTO:0000093,0.409309175164
16223974,4312,GO:0005634,BTO:0000093,0.409309175164
25174967,1676,GO:0005634,BTO:0000093,0.409309175164
17588343,1676,GO:0005634,BTO:0000093,0.409309175164
24259669,2885,GO:0005886,BTO:0000567,0.40924602991
26858456,2885,GO:0005886,BTO:0000567,0.40924602991
24376674,6579,GO:0005886,BTO:0000567,0.40924602991
11483603,6579,GO:0005886,BTO:0000567,0.40924602991
9923538,3054,GO:0005886,BTO:0000567,0.40924602991
11278867,3054,GO:0005886,BTO:0000567,0.40924602991
17167779,2534,GO:0005886,BTO:0000567,0.40924602991
12648035,2534,GO:0005886,BTO:0000567,0.40924602991
12922171,4830,GO:0005856,BTO:0000195,0.409213525821
22022213,2180,GO:0005886,BTO:0000599,0.409203554605
20683963,2264,GO:0005886,BTO:0000599,0.409203554605
25586184,54600,GO:0005886,BTO:0000599,0.409203554605
14695768,941,GO:0005886,BTO:0000599,0.409203554605
12372334,6714,GO:0005856,BTO:0001061,0.409203507099
25285031,6714,GO:0005856,BTO:0001061,0.409203507099
24768803,207,GO:0005886,BTO:0000793,0.409124698721
15799972,207,GO:0005886,BTO:0000793,0.409124698721
24040277,207,GO:0005886,BTO:0000793,0.409124698721
20520724,207,GO:0005886,BTO:0000793,0.409124698721
21720706,6810,GO:0031982,BTO:0000567,0.409063631392
26180046,3572,GO:0031982,BTO:0000567,0.409063631392
24618251,5861,GO:0031982,BTO:0000567,0.409063631392
22164301,51284,GO:0031982,BTO:0000567,0.409063631392
19515779,684,GO:0031982,BTO:0000567,0.409063631392
18057008,10399,GO:0031982,BTO:0000567,0.409063631392
19678899,9276,GO:0031982,BTO:0000567,0.409063631392
25477337,84823,GO:0031982,BTO:0000567,0.409063631392
15166425,821,GO:0005886,BTO:0000552,0.409019415143
15258139,3482,GO:0005794,BTO:0000093,0.409016815471
26232623,7001,GO:0005886,BTO:0000793,0.408974243734
25738651,4772,GO:0005634,BTO:0002035,0.408945624562
10866674,9221,GO:0005925,BTO:0000567,0.408832423994
16848790,11200,GO:0005925,BTO:0000567,0.408832423994
18337251,23236,GO:0005737,BTO:0000007,0.40882751682
22028839,5176,GO:0005737,BTO:0000007,0.40882751682
1354400,4233,GO:0005856,BTO:0000018,0.408796856708
23859623,6571,GO:0005829,BTO:0000007,0.408758442884
8408024,3320,GO:0005829,BTO:0000944,0.40863968567
12181310,5595,GO:0005634,BTO:0000017,0.408595019037
22574813,5595,GO:0005634,BTO:0000017,0.408595019037
22799384,5595,GO:0005634,BTO:0000017,0.408595019037
14749472,5595,GO:0005634,BTO:0000017,0.408595019037
27215390,999,GO:0005634,BTO:0000017,0.408595019037
19238201,999,GO:0005634,BTO:0000017,0.408595019037
19360357,999,GO:0005634,BTO:0000017,0.408595019037
17355198,999,GO:0005634,BTO:0000017,0.408595019037
21546539,6591,GO:0005634,BTO:0001061,0.408565950925
27432067,6591,GO:0005634,BTO:0001061,0.408565950925
25858687,4217,GO:0005737,BTO:0000018,0.408559351035
18682536,27043,GO:0005737,BTO:0000018,0.408559351035
15564469,1147,GO:0005634,BTO:0000018,0.408542454271
15994789,1147,GO:0005634,BTO:0000018,0.408542454271
11884618,1017,GO:0005737,BTO:0000944,0.408540147697
16571807,4904,GO:0005634,BTO:0001938,0.408480512805
12450255,5599,GO:0005886,BTO:0000018,0.40848046305
19097143,5599,GO:0005886,BTO:0000018,0.40848046305
16540473,5599,GO:0005886,BTO:0000018,0.40848046305
15659543,5599,GO:0005886,BTO:0000018,0.40848046305
22431435,842,GO:0005783,BTO:0001061,0.408413591691
20807566,842,GO:0005783,BTO:0001061,0.408413591691
14583501,842,GO:0005783,BTO:0001061,0.408413591691
25877424,7098,GO:0005634,BTO:0000567,0.408230757633
25098814,7098,GO:0005634,BTO:0000567,0.408230757633
24084648,7098,GO:0005634,BTO:0000567,0.408230757633
26276130,4615,GO:0005634,BTO:0002210,0.408181656111
17707342,5605,GO:0005739,BTO:0001061,0.408178181561
17615153,5536,GO:0005634,BTO:0001061,0.408161274289
15044326,4913,GO:0005634,BTO:0001061,0.408161274289
9892017,2959,GO:0005634,BTO:0001061,0.408161274289
21609312,843,GO:0005634,BTO:0001061,0.408161274289
19920184,4846,GO:0005634,BTO:0001061,0.408161274289
17460461,857,GO:0005856,BTO:0002035,0.408088279191
23555724,3329,GO:0005783,BTO:0000018,0.408040882022
17935135,3553,GO:0005737,BTO:0000567,0.408004008427
16410314,3553,GO:0005737,BTO:0000567,0.408004008427
17437195,3553,GO:0005737,BTO:0000567,0.408004008427
22894707,3827,GO:0005794,BTO:0000567,0.407944166352
14555614,598,GO:0005634,BTO:0000552,0.407789063686
27208745,598,GO:0005634,BTO:0000552,0.407789063686
22301394,598,GO:0005634,BTO:0000552,0.407789063686
9434630,2147,GO:0005856,BTO:0000093,0.407777501186
22038342,317,GO:0005829,BTO:0000599,0.407740248509
11965497,2975,GO:0005634,BTO:0000093,0.40765868116
24065215,2277,GO:0005634,BTO:0000093,0.40765868116
16212410,9184,GO:0005634,BTO:0000093,0.40765868116
25693204,8874,GO:0005634,BTO:0000093,0.40765868116
10727979,4839,GO:0005634,BTO:0000093,0.40765868116
22476855,4855,GO:0005634,BTO:0000093,0.40765868116
22487937,102800311,GO:0005634,BTO:0000093,0.40765868116
17045586,4536,GO:0005634,BTO:0000093,0.40765868116
14979731,4437,GO:0005634,BTO:0000093,0.40765868116
24366869,2833,GO:0005634,BTO:0000093,0.40765868116
15023531,10717,GO:0005634,BTO:0000093,0.40765868116
26631731,10131,GO:0005634,BTO:0000093,0.40765868116
19298655,9572,GO:0005634,BTO:0000093,0.40765868116
21239154,26227,GO:0005634,BTO:0000093,0.40765868116
12082548,3562,GO:0005634,BTO:0000093,0.40765868116
23086645,1645,GO:0005634,BTO:0000093,0.40765868116
23086645,28503,GO:0005634,BTO:0000093,0.40765868116
1673821,5424,GO:0005634,BTO:0000093,0.40765868116
14605097,2683,GO:0005634,BTO:0000093,0.40765868116
20238225,7982,GO:0005634,BTO:0000093,0.40765868116
21984853,10919,GO:0005634,BTO:0000093,0.40765868116
16080475,5920,GO:0005634,BTO:0000093,0.40765868116
