PMID,ENTREZ,GO,BTO,score
21223791,9476,GO:0005925,BTO:0000018,2.28046780252
21223991,4790,GO:0005634,BTO:0000093,4.5617243162
21223991,7124,GO:0005634,BTO:0000093,2.9982092658
21223991,3383,GO:0005634,BTO:0000093,-0.319681345029
21223991,5970,GO:0005634,BTO:0000093,3.41770474207
2122455,1977,GO:0005634,BTO:0000567,0.133903902396
21225228,5743,GO:0005634,BTO:0000093,0.709684591756
21225228,4843,GO:0005634,BTO:0000093,-0.29729773407
21225229,10899,GO:0005737,BTO:0000944,-0.188881547873
21225229,6790,GO:0005737,BTO:0000944,-0.353034282499
21225229,10899,GO:0005856,BTO:0000944,-0.18238009741
21225229,9212,GO:0005737,BTO:0000944,-0.335475138318
21225229,6790,GO:0005856,BTO:0000944,-0.108702530355
21225229,3619,GO:0005737,BTO:0000944,-0.257223238566
21225229,9212,GO:0005856,BTO:0000944,-0.0548116565571
21225229,3619,GO:0005856,BTO:0000944,-0.0334721731443
2122540,100128998,GO:0005886,BTO:0000017,-0.209442462102
21225617,2736,GO:0005634,BTO:0000599,1.3737976355
21225617,3725,GO:0005634,BTO:0000599,4.02555833953
21225617,3949,GO:0005634,BTO:0000599,0.143369963523
21225617,948,GO:0005634,BTO:0000599,-0.329126410848
21228318,2703,GO:0005886,BTO:0000567,-0.0833524911636
21228318,2703,GO:0030054,BTO:0000567,7.56160224724
21228504,7421,GO:0005634,BTO:0000195,1.42987758859
21228504,55503,GO:0005634,BTO:0000195,-0.175718509889
21228624,10155,GO:0005634,BTO:0001938,-0.251020692106
21228624,5371,GO:0005634,BTO:0001938,5.3977155944
21229159,836,GO:0005634,BTO:0000552,1.25649683653
21229159,7157,GO:0005634,BTO:0000552,1.36958672623
21229159,836,GO:0005739,BTO:0000552,0.96419016267
21229159,7157,GO:0005739,BTO:0000552,1.83036407885
21229877,3329,GO:0005829,BTO:0000567,-0.298445601742
21229877,3297,GO:0005829,BTO:0000567,-0.37357510959
21232596,57332,GO:0005783,BTO:0001061,13.4027338952
21233215,1813,GO:0005886,BTO:0000007,0.263115102913
21233215,4923,GO:0005886,BTO:0000007,-0.208278258263
21233215,1785,GO:0005886,BTO:0000007,-0.165475074579
21233215,4922,GO:0005886,BTO:0000007,-0.315430344685
21233487,2100,GO:0005634,BTO:0000093,5.49534071637
21233487,4899,GO:0005634,BTO:0000093,3.51962343907
21233487,1537,GO:0005634,BTO:0000093,-0.348184334264
21233487,826,GO:0005634,BTO:0000093,-0.249127623293
21233487,1387,GO:0005634,BTO:0000093,0.0128131022455
21233487,3725,GO:0005634,BTO:0000093,1.52754509101
21233487,7019,GO:0005634,BTO:0000093,-0.141836283656
21233487,9611,GO:0005634,BTO:0000093,-0.281271259786
21233487,2353,GO:0005634,BTO:0000093,4.63415250839
21235576,10013,GO:0005634,BTO:0000793,-0.386045311696
21237235,5594,GO:0005634,BTO:0000793,3.91125374462
21237235,142,GO:0005634,BTO:0000793,1.41860277538
21237235,5595,GO:0005634,BTO:0000793,0.481947733203
21237235,5599,GO:0005634,BTO:0000793,1.95664788085
21237235,596,GO:0005634,BTO:0000793,2.27757275245
21237235,598,GO:0005634,BTO:0000793,0.0528129355117
21237235,1432,GO:0005634,BTO:0000793,0.36198389511
21237235,207,GO:0005634,BTO:0000793,0.660291468307
21237614,5243,GO:0005634,BTO:0000093,6.04858152485
21237614,4363,GO:0005634,BTO:0000093,1.29570860947
21238583,207,GO:0005634,BTO:0000007,0.540467336168
21238583,6755,GO:0005634,BTO:0000007,-0.277422767596
21239045,2475,GO:0005737,BTO:0000599,-0.377529345967
21239154,5049,GO:0005634,BTO:0000093,-0.317975250435
21239154,8668,GO:0005634,BTO:0000093,-0.337799745245
21239154,10961,GO:0005634,BTO:0000093,-0.390012690517
21239154,26227,GO:0005634,BTO:0000093,-0.360123785553
21239154,23435,GO:0005634,BTO:0000093,-0.409260594676
21241168,57110,GO:0005886,BTO:0000093,1.1526795331
21241418,6667,GO:0005634,BTO:0001061,-0.306556289563
21241418,142,GO:0005634,BTO:0001061,0.556597282831
21241418,4170,GO:0005634,BTO:0001061,-0.071403530778
21241471,5925,GO:0005783,BTO:0002210,-0.310900013007
21241471,5925,GO:0005634,BTO:0002210,-0.261910076639
21241471,652070,GO:0005783,BTO:0002210,-0.283011855185
21241471,652070,GO:0005634,BTO:0002210,-0.348307296962
21241685,54205,GO:0005737,BTO:0000093,2.46096618647
21241685,842,GO:0005737,BTO:0000093,0.801994217429
21241685,54205,GO:0005739,BTO:0000093,16.5371847048
21241685,842,GO:0005739,BTO:0000093,9.03183473497
21241688,1432,GO:0005739,BTO:0000599,-0.217326764858
21241688,596,GO:0005739,BTO:0000599,3.7520363711
21241688,836,GO:0005739,BTO:0000599,15.6133870376
21241688,5599,GO:0005739,BTO:0000599,0.158313909886
21241688,842,GO:0005739,BTO:0000599,6.03902608834
21241688,54205,GO:0005739,BTO:0000599,14.188539151
21241688,7504,GO:0005739,BTO:0000599,1.82654910531
21241688,841,GO:0005739,BTO:0000599,0.928040283717
21241762,5594,GO:0005634,BTO:0000793,3.91125374462
21241762,142,GO:0005634,BTO:0000793,1.41860277538
21241762,5595,GO:0005634,BTO:0000793,0.481947733203
21241762,5599,GO:0005634,BTO:0000793,1.95664788085
21241762,581,GO:0005829,BTO:0000793,0.618105757583
21241762,54205,GO:0005829,BTO:0000793,4.02276010141
21241762,596,GO:0005634,BTO:0000793,2.27757275245
21241762,54205,GO:0005634,BTO:0000793,2.50890796075
21241762,1432,GO:0005829,BTO:0000793,-0.0113522275691
21241762,1432,GO:0005634,BTO:0000793,0.36198389511
21241762,581,GO:0005634,BTO:0000793,2.61276785378
21241762,5599,GO:0005829,BTO:0000793,-0.167047299444
21241762,596,GO:0005829,BTO:0000793,1.34626473472
21241762,5595,GO:0005829,BTO:0000793,-0.120471579337
21241762,142,GO:0005829,BTO:0000793,-0.212419195146
21241762,5594,GO:0005829,BTO:0000793,-0.154974224241
21241775,581,GO:0005886,BTO:0000599,-0.342092314111
21241775,1302,GO:0005886,BTO:0000599,-0.409547547151
21241775,596,GO:0005886,BTO:0000599,-0.304448479327
21241775,7157,GO:0005886,BTO:0000599,-0.1597859996
21241775,1302,GO:0005634,BTO:0000599,-0.268961559042
21241775,836,GO:0005634,BTO:0000599,4.47353873975
21241775,581,GO:0005634,BTO:0000599,1.8941568417
21241775,596,GO:0005634,BTO:0000599,1.64938187197
21241775,7157,GO:0005634,BTO:0000599,7.00365358468
21241775,836,GO:0005886,BTO:0000599,2.74671085662
21242261,929,GO:0005634,BTO:0000195,-0.392076277272
21242306,26354,GO:0005634,BTO:0001938,-0.205496403717
21242306,7157,GO:0005634,BTO:0001938,3.735805752
21242306,4193,GO:0005634,BTO:0001938,0.236349821063
21242306,4609,GO:0005634,BTO:0001938,-0.181261170599
21244849,9356,GO:0005886,BTO:0000007,2.24651039232
21244849,9376,GO:0005886,BTO:0000007,1.86440686021
21246508,8773,GO:0031982,BTO:0000567,-0.27103045758
21246508,8773,GO:0005886,BTO:0000007,-0.372218132518
21246508,8673,GO:0005886,BTO:0000567,-0.230550310736
21246508,8773,GO:0005886,BTO:0000567,-0.295573735417
21246508,8673,GO:0005886,BTO:0000007,-0.335584276111
21246508,8673,GO:0031982,BTO:0000007,-0.316634908865
21246508,8673,GO:0031982,BTO:0000567,-0.334017997873
21246508,8773,GO:0031982,BTO:0000007,-0.358390578518
2124710,632,GO:0005634,BTO:0000567,-0.114548349094
2124710,2353,GO:0005634,BTO:0000567,1.54737158475
2124710,3725,GO:0005634,BTO:0000567,2.8558208238
21247411,5111,GO:0005634,BTO:0002035,1.95377352262
21247411,947,GO:0005634,BTO:0002035,-0.324823815389
21247411,5747,GO:0005634,BTO:0002035,-0.407388360309
21247411,947,GO:0005925,BTO:0002035,-0.219120873152
21247411,5747,GO:0005925,BTO:0002035,2.38314435235
21247411,5111,GO:0005925,BTO:0002035,-0.348268621902
21248079,8766,GO:0005886,BTO:0000007,0.418361710091
21248079,1080,GO:0005886,BTO:0000007,2.63975713484
21248079,2078,GO:0005886,BTO:0000007,1.96565712489
21248079,28817,GO:0005886,BTO:0000007,1.44644626319
21248079,775,GO:0005886,BTO:0000007,0.590795950317
21248079,9230,GO:0005886,BTO:0000007,1.28969639695
21248240,3745,GO:0005886,BTO:0000007,1.60077766955
21248240,3162,GO:0005886,BTO:0000007,-0.415023098114
21250597,581,GO:0005739,BTO:0000599,3.03620619013
21250597,54205,GO:0005739,BTO:0000599,14.188539151
21250597,596,GO:0005739,BTO:0000599,3.7520363711
21251908,218,GO:0031982,BTO:0000018,-0.130286518153
21251908,218,GO:0005634,BTO:0000018,-0.348397201837
21251967,7412,GO:0005634,BTO:0000018,0.179902750387
21251967,6352,GO:0005634,BTO:0000018,-0.170447621516
21251967,6356,GO:0005634,BTO:0000018,-0.0633491988264
21251967,5970,GO:0005634,BTO:0000018,12.5053717959
21251967,3383,GO:0005634,BTO:0000018,4.7752667002
21252226,1385,GO:0005634,BTO:0000195,-0.177412719257
21252226,2879,GO:0005634,BTO:0000195,0.99935919495
21252914,2821,GO:0005783,BTO:0000007,-0.37424094687
21255191,836,GO:0005829,BTO:0000567,7.26449604633
21255191,54205,GO:0005829,BTO:0000567,10.3091324452
21255191,331,GO:0005829,BTO:0000567,-0.179911413007
21255844,1050,GO:0005634,BTO:0000007,1.62031081552
21255844,3576,GO:0005634,BTO:0000007,2.44760165927
21255844,7939,GO:0005634,BTO:0000007,-0.355738615062
21255844,4790,GO:0005634,BTO:0000007,3.71422316237
21255844,5970,GO:0005634,BTO:0000007,1.34980891135
21257259,7157,GO:0005783,BTO:0002035,-0.392994996984
21257259,641648,GO:0005783,BTO:0002035,-0.310371073816
21258249,1027,GO:0005634,BTO:0000018,-0.352791596072
21258249,1026,GO:0005634,BTO:0000018,-0.023819804365
21258249,3429,GO:0005634,BTO:0000018,-0.116869857601
21258249,5595,GO:0005634,BTO:0000018,4.73200187998
21258249,836,GO:0005634,BTO:0000018,3.87566576005
21258249,7157,GO:0005634,BTO:0000018,6.93292969216
21258249,207,GO:0005634,BTO:0000018,4.58983919659
21258249,1956,GO:0005634,BTO:0000018,4.00395836873
21258403,55837,GO:0005634,BTO:0001938,-0.0309214363977
21258403,644914,GO:0005634,BTO:0001938,-0.111803726072
21258403,7157,GO:0005634,BTO:0001938,3.735805752
21259326,3162,GO:0005634,BTO:0000793,5.14642410097
21259326,4780,GO:0005634,BTO:0000793,9.37381876534
21259326,3479,GO:0005634,BTO:0000793,0.973298071079
21259434,1956,GO:0005886,BTO:0000017,26.9656804801
21262201,3726,GO:0005634,BTO:0000093,0.762267809439
21262201,4318,GO:0005634,BTO:0000093,1.614994112
21262353,3630,GO:0005886,BTO:0000007,1.87979226332
21262353,1017,GO:0031982,BTO:0000007,-0.395321522098
21262353,634,GO:0031982,BTO:0000007,-0.366930680095
21262353,5777,GO:0005886,BTO:0000007,-0.390384201331
21262353,1017,GO:0005886,BTO:0000007,-0.404619071008
21262353,5777,GO:0031982,BTO:0000007,-0.379096462164
21262353,634,GO:0005886,BTO:0000007,-0.37971069239
21262353,3630,GO:0031982,BTO:0000007,-0.326276952393
21266349,1956,GO:0005634,BTO:0000944,1.24837133698
21266349,1956,GO:0005737,BTO:0000944,-0.40088652328
21266349,5591,GO:0005737,BTO:0000944,-0.34646408524
21266349,5591,GO:0005634,BTO:0000944,-0.383923097468
21266977,57332,GO:0005634,BTO:0001061,17.056127179
21266977,5607,GO:0005634,BTO:0001061,-0.217190155957
21266977,5598,GO:0005634,BTO:0001061,1.05202134499
21266977,5609,GO:0005634,BTO:0001061,-0.188860508759
21268086,842,GO:0005783,BTO:0000195,-0.41387525611
21268086,3309,GO:0005783,BTO:0000195,-0.0954438534153
21268086,1649,GO:0005783,BTO:0000195,2.20997563337
21268086,836,GO:0005783,BTO:0000195,-0.273343041564
21268086,840,GO:0005783,BTO:0000195,-0.388180303455
21268272,3190,GO:0005634,BTO:0000018,0.79418890034
21268349,5594,GO:0005886,BTO:0000567,0.0672835053294
21268349,5595,GO:0005886,BTO:0000567,-0.00192103508594
21270293,6520,GO:0005886,BTO:0000007,-0.228302606829
21270293,6520,GO:0005886,BTO:0000567,2.11481830134
21270293,6513,GO:0005886,BTO:0000599,2.48783738804
21270293,7462,GO:0005886,BTO:0000007,-0.378378928639
21270293,6520,GO:0005886,BTO:0000599,-0.387179891456
21270293,7462,GO:0005886,BTO:0000567,2.24496287555
21270293,8140,GO:0005886,BTO:0000007,-0.38093536592
21270293,6513,GO:0005886,BTO:0000007,1.1807162363
21270293,8140,GO:0005886,BTO:0000567,2.25012990238
21270293,7462,GO:0005886,BTO:0000599,-0.374940412061
21270293,6513,GO:0005886,BTO:0000567,-0.137945640326
21270293,8140,GO:0005886,BTO:0000599,-0.377591633204
21270439,83540,GO:0005856,BTO:0000567,1.52534904361
21270439,10403,GO:0005856,BTO:0000567,2.12306831892
21270439,147841,GO:0005856,BTO:0000567,-0.157930377976
21270439,57405,GO:0005856,BTO:0000567,-0.111359604139
21272562,6794,GO:0005634,BTO:0000552,-0.3790230552
21273531,1950,GO:0005886,BTO:0000195,3.68267887542
21273531,1950,GO:0005634,BTO:0000195,0.381255942547
21273531,6532,GO:0005634,BTO:0000195,-0.405363379448
21273531,3725,GO:0005634,BTO:0000195,0.710485803887
21273531,1956,GO:0005634,BTO:0000195,-0.283156724825
21273531,1956,GO:0005886,BTO:0000195,1.36084508849
21273531,2353,GO:0005886,BTO:0000195,-0.403998223252
21273531,2353,GO:0005634,BTO:0000195,-0.195647099123
21273531,6532,GO:0005886,BTO:0000195,3.4543307864
21273531,3725,GO:0005886,BTO:0000195,-0.291176134423
21274549,6317,GO:0031982,BTO:0002210,-0.270703526941
21274549,2335,GO:0031982,BTO:0002210,-0.358776785582
21274549,1215,GO:0031982,BTO:0002210,-0.0781015312189
21274549,6318,GO:0031982,BTO:0002210,-0.0781015312189
21275991,9218,GO:0005886,BTO:0000007,-0.302278968152
21275991,9218,GO:0005794,BTO:0000007,-0.222005748055
21275991,9217,GO:0005886,BTO:0000007,-0.324135337862
21275991,9217,GO:0005794,BTO:0000007,-0.254253440889
21276421,23209,GO:0005856,BTO:0000018,-0.349499109602
21276421,387,GO:0005856,BTO:0000018,1.01315415936
21276850,57332,GO:0005783,BTO:0001061,13.4027338952
21276850,3309,GO:0005783,BTO:0001061,0.0967694103485
21276850,5609,GO:0005783,BTO:0001061,-0.363038076079
21276850,1432,GO:0005783,BTO:0001061,-0.237990276898
21276850,1649,GO:0005783,BTO:0001061,0.333020542856
21277964,2247,GO:0005737,BTO:0000599,-0.385043183183
21277964,2247,GO:0005737,BTO:0000018,-0.294559008193
21278261,960,GO:0005886,BTO:0000018,-0.268223779725
21278261,960,GO:0005925,BTO:0000018,-0.375496503925
21278261,4318,GO:0005925,BTO:0000018,1.89578831461
21278261,4318,GO:0005886,BTO:0000018,-0.29175694811
21278261,960,GO:0005856,BTO:0000018,-0.308740593026
21278261,4318,GO:0005856,BTO:0000018,-0.184028787452
21278621,28234,GO:0005886,BTO:0000567,-0.328868909645
21278790,7157,GO:0005634,BTO:0000018,6.93292969216
21279488,3315,GO:0005886,BTO:0000093,-0.261578592996
21279488,5458,GO:0005886,BTO:0000093,-0.321347466955
21279488,5458,GO:0005634,BTO:0000093,-0.348184334264
21279488,3315,GO:0005634,BTO:0000093,1.87947630259
21279488,5458,GO:0005737,BTO:0000093,-0.29537225868
21279488,3315,GO:0005737,BTO:0000093,0.0206447432163
21281808,3371,GO:0005925,BTO:0000093,-0.333629224896
21281808,6714,GO:0005829,BTO:0000093,-0.28478206323
21281808,999,GO:0005829,BTO:0000093,0.462978203617
21281808,5747,GO:0005829,BTO:0000093,-0.416634414456
21281808,6714,GO:0005925,BTO:0000093,6.50813670165
21281808,3371,GO:0005829,BTO:0000093,-0.353653086249
21281808,5747,GO:0005925,BTO:0000093,12.1560035106
21281808,999,GO:0005925,BTO:0000093,-0.149552835671
21282464,672,GO:0005925,BTO:0000093,-0.392265669664
21282464,4478,GO:0005925,BTO:0000093,-0.220080893987
21282464,672,GO:0005886,BTO:0000093,-0.303805006797
21282464,4478,GO:0005886,BTO:0000093,-0.38234314443
21282934,837,GO:0005783,BTO:0000793,2.03067016819
21282934,842,GO:0005783,BTO:0000793,1.05130478408
21282976,836,GO:0005634,BTO:0000093,6.10976082715
21284537,207,GO:0005634,BTO:0000093,4.0702047503
21284537,5111,GO:0005634,BTO:0000093,6.61369084153
21284537,595,GO:0005634,BTO:0000093,7.11965091547
21285369,5663,GO:0005783,BTO:0000793,3.61196926461
21285369,5664,GO:0005783,BTO:0000793,0.0192291847558
21285369,5663,GO:0005739,BTO:0000793,-0.376532077384
21285369,489,GO:0005739,BTO:0000793,-0.316255523428
21285369,5664,GO:0005739,BTO:0000793,-0.319662467773
21285369,489,GO:0005783,BTO:0000793,-0.303993534638
21287268,351,GO:0005886,BTO:0000793,5.07420285856
21289094,4088,GO:0005634,BTO:0000552,1.47637886522
21289094,4092,GO:0005634,BTO:0000552,1.43312793502
21289094,4089,GO:0005634,BTO:0000552,1.21368785697
21289094,1956,GO:0005634,BTO:0000552,0.706557789053
21289094,4087,GO:0005634,BTO:0000552,1.26209133924
21289260,364,GO:0031982,BTO:0000599,-0.271537892901
21289260,366,GO:0005886,BTO:0000599,-0.166251364875
21289260,360,GO:0005886,BTO:0000599,-0.380875158198
21289260,366,GO:0031982,BTO:0000599,-0.297373677485
21289260,3630,GO:0005886,BTO:0000599,-0.339332060587
21289260,3630,GO:0031982,BTO:0000599,0.0546265086325
21289260,364,GO:0005886,BTO:0000599,-0.296018927958
21289260,2475,GO:0031982,BTO:0000599,-0.380210827645
21289260,360,GO:0031982,BTO:0000599,-0.368257950942
21289260,2475,GO:0005886,BTO:0000599,-0.391361877066
21290054,1029,GO:0005737,BTO:0002210,-0.152091197325
21290054,1029,GO:0005634,BTO:0000567,1.64544935775
21290054,1029,GO:0005634,BTO:0002210,-0.136378745458
21290054,1029,GO:0005737,BTO:0000567,-0.311865781471
21292685,8743,GO:0005783,BTO:0002035,-0.336746109532
21292685,1649,GO:0005783,BTO:0002035,1.79165948385
21292685,8795,GO:0005783,BTO:0002035,-0.334070482789
21292820,2099,GO:0005737,BTO:0000093,1.88961280759
21292820,2099,GO:0005634,BTO:0000093,31.97071206
21294446,10724,GO:0031982,BTO:0000093,-0.229779952385
21294720,5243,GO:0005634,BTO:0000007,0.273635872887
21294720,2670,GO:0005634,BTO:0000007,-0.386087636357
21294720,146713,GO:0005634,BTO:0000007,-0.350472662657
21294720,1576,GO:0005634,BTO:0000007,-0.363053978631
21294903,1374,GO:0005739,BTO:0000093,-0.385264819718
21294903,5617,GO:0005739,BTO:0000093,-0.319225234579
21294903,6794,GO:0005739,BTO:0000093,-0.382745969396
21295304,9619,GO:0005886,BTO:0000007,-0.230996084988
21296133,2572,GO:0005634,BTO:0000793,-0.32538674679
21296133,207,GO:0005829,BTO:0000793,1.06073080755
21296133,54205,GO:0005829,BTO:0000793,4.02276010141
21296133,596,GO:0005634,BTO:0000793,2.27757275245
21296133,836,GO:0005829,BTO:0000793,2.63487442293
21296133,207,GO:0005634,BTO:0000793,0.660291468307
21296133,836,GO:0005634,BTO:0000793,7.04095437665
21296133,596,GO:0005829,BTO:0000793,1.34626473472
21296133,54205,GO:0005634,BTO:0000793,2.50890796075
21296133,7157,GO:0005829,BTO:0000793,-0.0330833691059
21296133,2572,GO:0005829,BTO:0000793,-0.256649936124
21296133,7157,GO:0005634,BTO:0000793,5.29580126595
21296199,10257,GO:0005886,BTO:0000599,-0.404238193941
21296199,9971,GO:0005886,BTO:0000599,-0.189408856612
21296199,9970,GO:0005886,BTO:0000599,-0.393252649502
21296414,4609,GO:0005829,BTO:0000007,-0.403970953206
21296869,55669,GO:0005739,BTO:0000793,-0.157612800674
21296869,9927,GO:0005739,BTO:0000567,-0.0290434209891
21296869,55669,GO:0005739,BTO:0000567,-0.010445953851
21296869,9927,GO:0005739,BTO:0000793,-0.230439288504
21297979,11004,GO:0005856,BTO:0000567,1.7767719896
21297979,10403,GO:0005856,BTO:0000567,2.12306831892
21297979,9787,GO:0005856,BTO:0000567,2.99922325236
21297979,1062,GO:0005856,BTO:0000567,1.21479900525
21298055,1649,GO:0005783,BTO:0000793,5.96603209027
21298055,5621,GO:0005783,BTO:0000793,-0.257647968951
21298325,3630,GO:0005634,BTO:0000599,3.20678162116
21298325,3569,GO:0005634,BTO:0000599,2.66718677356
21298325,5054,GO:0005634,BTO:0000599,-0.197569402388
21298325,6289,GO:0005634,BTO:0000599,-0.306022498293
21298325,2308,GO:0005634,BTO:0000599,1.97284764988
21298325,3240,GO:0005634,BTO:0000599,-0.131987964878
21298325,6288,GO:0005634,BTO:0000599,-0.112142126001
21298325,6774,GO:0005634,BTO:0000599,3.08754902934
21300033,8842,GO:0005634,BTO:0002035,-0.22803094428
21300033,3159,GO:0005634,BTO:0002035,-0.371838345206
21300690,9131,GO:0005737,BTO:0000093,0.832083065288
21300690,840,GO:0005737,BTO:0000093,1.16849464856
21300690,836,GO:0005634,BTO:0000093,6.10976082715
21300690,9131,GO:0005634,BTO:0000093,4.56944363506
21300690,142,GO:0005634,BTO:0000093,2.39883410328
21300690,836,GO:0005737,BTO:0000093,2.90923298082
21300690,840,GO:0005634,BTO:0000093,0.819155365659
21300690,142,GO:0005737,BTO:0000093,-0.170910571796
21300793,998,GO:0005856,BTO:0000195,0.0550617202108
21300793,84612,GO:0005856,BTO:0000195,-0.217324592088
21301993,5222,GO:0005737,BTO:0000793,-0.196215090956
21301993,10456,GO:0005737,BTO:0000793,2.0246963201
21301993,373156,GO:0005737,BTO:0000793,-0.356967452601
21301993,5621,GO:0005737,BTO:0000793,2.91605269703
21302808,5594,GO:0005783,BTO:0002136,-0.370919991049
21302808,836,GO:0005783,BTO:0002136,-0.387694436039
21302808,5578,GO:0005783,BTO:0002136,-0.331751333647
21302808,207,GO:0005783,BTO:0002136,-0.365574660631
21302808,5515,GO:0005783,BTO:0002136,-0.16723499742
21302808,5595,GO:0005783,BTO:0002136,-0.359984642981
21303699,6622,GO:0031982,BTO:0000793,2.12798127531
21304415,2925,GO:0005634,BTO:0001061,0.344240042956
21304415,2925,GO:0005634,BTO:0000093,-0.30451492104
21304415,2922,GO:0005634,BTO:0000093,-0.359416746438
21304415,2925,GO:0005737,BTO:0001061,-0.325415999572
21304415,2922,GO:0005737,BTO:0001061,-0.27574051915
21304415,2922,GO:0005737,BTO:0000093,-0.391274982861
21304415,2925,GO:0005737,BTO:0000093,-0.352031395652
21304415,2922,GO:0005634,BTO:0001061,0.485556241746
