PMID,ENTREZ,GO,BTO,score
25280007,841,GO:0005886,BTO:0000567
25280007,836,GO:0005886,BTO:0000599
25285031,10120,GO:0005856,BTO:0001061
25285031,2335,GO:0005856,BTO:0001061
25287744,55512,GO:0005886,BTO:0000007
25295465,6667,GO:0005634,BTO:0000007
25295465,55328,GO:0005634,BTO:0000007
25295465,6774,GO:0005634,BTO:0000007
25295465,7707,GO:0005634,BTO:0000007
25296192,8449,GO:0005634,BTO:0000567
25296192,27238,GO:0005634,BTO:0000567
25299774,58157,GO:0005634,BTO:0000599
25299774,58157,GO:0005634,BTO:0000093
25304081,9025,GO:0005634,BTO:0000093
25304081,165918,GO:0005634,BTO:0000093
25305741,57332,GO:0005783,BTO:0001061
25307283,9734,GO:0005634,BTO:0000552
25308836,836,GO:0005829,BTO:0000018
2531075,6078,GO:0005634,BTO:0000567
25311367,595,GO:0031982,BTO:0000018
25311367,3815,GO:0031982,BTO:0000018
2531659,6066,GO:0005634,BTO:0000567
2531659,55599,GO:0005634,BTO:0000567
25319101,1113,GO:0005737,BTO:0000195
25319762,3310,GO:0005634,BTO:0000793
25319762,3303,GO:0005634,BTO:0000793
25323748,836,GO:0005783,BTO:0000567
25327758,9518,GO:0005634,BTO:0001061
25327758,4790,GO:0005634,BTO:0001061
25329824,387103,GO:0005856,BTO:0000567
25329824,387103,GO:0005856,BTO:0000567
25332102,126393,GO:0005634,BTO:0000567
25332102,126393,GO:0005737,BTO:0000567
25337707,5599,GO:0005925,BTO:0000018
25341036,4170,GO:0005739,BTO:0000018
25341359,4233,GO:0005634,BTO:0000567
25343993,2733,GO:0005634,BTO:0000567
25346125,238,GO:0005737,BTO:0000793
25354429,3547,GO:0005886,BTO:0000007
25368120,3064,GO:0005783,BTO:0000567
25374071,79679,GO:0005634,BTO:0000007
25374071,79679,GO:0005634,BTO:0000007
25374071,79679,GO:0005737,BTO:0000007
25374071,79679,GO:0005634,BTO:0000007
25377066,3162,GO:0005634,BTO:0000793
25377066,4780,GO:0005634,BTO:0000793
25379743,3853,GO:0005856,BTO:0001061
25382680,1385,GO:0005856,BTO:0000567
25382680,846,GO:0005856,BTO:0000567
25382680,846,GO:0005634,BTO:0000567
25382680,846,GO:0005856,BTO:0000567
25388371,4884,GO:0005739,BTO:0000793
25390646,8636,GO:0005856,BTO:0000567
25394485,998,GO:0005856,BTO:0000567
25395074,801,GO:0005856,BTO:0000017
25395074,801,GO:0030054,BTO:0000017
25396757,5541,GO:0005634,BTO:0000018
25396757,89780,GO:0005634,BTO:0000018
25405759,4194,GO:0005856,BTO:0000599
25405759,7157,GO:0005856,BTO:0000599
25408199,836,GO:0005739,BTO:0001061
25408199,841,GO:0005739,BTO:0001061
25409976,309,GO:0005886,BTO:0000017
25409976,309,GO:0005856,BTO:0000017
25416285,2064,GO:0005634,BTO:0000195
25416285,2065,GO:0005634,BTO:0000195
25422095,3916,GO:0031982,BTO:0000007
25422095,3920,GO:0031982,BTO:0000007
25422095,26001,GO:0031982,BTO:0000007
25422095,338382,GO:0031982,BTO:0000007
25423047,617,GO:0005886,BTO:0000018
25423047,7178,GO:0005886,BTO:0000018
2542901,4782,GO:0005634,BTO:0000567
25434308,842,GO:0005886,BTO:0000599
25434308,836,GO:0005634,BTO:0000599
25434308,142,GO:0005886,BTO:0000599
25434308,142,GO:0005634,BTO:0000599
25434308,842,GO:0005634,BTO:0000599
25434308,836,GO:0005886,BTO:0000599
25434787,9063,GO:0005634,BTO:0000567
25434787,8409,GO:0005634,BTO:0000567
25434787,8409,GO:0005737,BTO:0000567
25434787,9063,GO:0005737,BTO:0000567
25449120,4780,GO:0005634,BTO:0000793
25449381,4615,GO:0005737,BTO:0000567
25449571,1655,GO:0005737,BTO:0000007
25449906,10280,GO:0005634,BTO:0000567
25449906,3064,GO:0005634,BTO:0000567
25450398,3611,GO:0005925,BTO:0001061
25450398,5747,GO:0005925,BTO:0001061
25450975,5970,GO:0005634,BTO:0000567
25451935,219931,GO:0031982,BTO:0000007
25451935,53373,GO:0031982,BTO:0000007
25469541,81794,GO:0005783,BTO:0000007
25469885,3956,GO:0030054,BTO:0000599
25469885,999,GO:0030054,BTO:0000599
25469885,6615,GO:0030054,BTO:0000599
2547112,1312,GO:0005856,BTO:0000567
25472873,1934,GO:0005634,BTO:0000018
25472873,1915,GO:0005634,BTO:0000018
25472873,1934,GO:0005634,BTO:0000018
25472873,1915,GO:0005634,BTO:0000018
25477337,84823,GO:0005634,BTO:0000567
25479544,9429,GO:0005886,BTO:0000018
25479544,1956,GO:0005886,BTO:0000018
25479544,9429,GO:0005886,BTO:0000018
25479806,3239,GO:0031982,BTO:0000599
25479806,836,GO:0005739,BTO:0000599
25479806,3239,GO:0005739,BTO:0000599
25479806,54205,GO:0005739,BTO:0000599
25479806,3239,GO:0031982,BTO:0000599
25480449,637,GO:0005739,BTO:0000018
25480449,581,GO:0005739,BTO:0000018
25480449,841,GO:0005739,BTO:0000018
25480449,54205,GO:0005739,BTO:0000018
25484139,10211,GO:0031982,BTO:0000793
25484139,3320,GO:0031982,BTO:0000793
25485475,7201,GO:0005886,BTO:0000007
25488183,7431,GO:0005856,BTO:0000018
25488183,1793,GO:0005856,BTO:0000018
25492294,7157,GO:0005634,BTO:0000093
25492294,672,GO:0005634,BTO:0000093
25492294,644914,GO:0005634,BTO:0000093
25492294,7157,GO:0005634,BTO:0000093
25492294,672,GO:0005634,BTO:0000093
25499080,3845,GO:0005634,BTO:0000018
25499080,7157,GO:0005634,BTO:0000018
25499849,3162,GO:0005634,BTO:0000552
25499849,4780,GO:0005634,BTO:0000552
25510212,50616,GO:0005634,BTO:0000018
25510212,5970,GO:0005634,BTO:0000018
25510212,1673,GO:0005634,BTO:0000018
25515619,7157,GO:0005634,BTO:0000018
25522535,54205,GO:0005829,BTO:0000599
25522535,54205,GO:0005739,BTO:0000599
25523949,836,GO:0005634,BTO:0000793
25523949,54205,GO:0005634,BTO:0000793
25523949,142,GO:0005634,BTO:0000793
25527157,51280,GO:0005794,BTO:0000599
25534938,100506658,GO:0030054,BTO:0000195
25540367,596,GO:0005634,BTO:0000007
25541060,9927,GO:0005783,BTO:0000599
25541060,9927,GO:0005739,BTO:0000599
25542669,6579,GO:0005886,BTO:0000093
25542669,28232,GO:0005886,BTO:0000093
25542669,28231,GO:0005886,BTO:0000093
25548779,54205,GO:0005739,BTO:0000093
25549700,9232,GO:0005737,BTO:0000552
25550551,54205,GO:0005829,BTO:0001061
25550551,7157,GO:0005829,BTO:0001061
25550551,7157,GO:0005739,BTO:0001061
25550551,54205,GO:0005739,BTO:0001061
25551567,9474,GO:0031982,BTO:0000793
25551567,23192,GO:0031982,BTO:0000793
25551567,10533,GO:0031982,BTO:0000793
25551606,6647,GO:0005634,BTO:0000793
25552400,283,GO:0005634,BTO:0000567
25559845,59341,GO:0005925,BTO:0000007
25561282,7052,GO:0005737,BTO:0001938
25561282,54205,GO:0005737,BTO:0001938
25561733,10479,GO:0031982,BTO:0000007
25561733,351,GO:0031982,BTO:0000007
25562149,5879,GO:0005856,BTO:0000018
25562149,397,GO:0005856,BTO:0000018
25563418,5468,GO:0031982,BTO:0002210
25563418,5468,GO:0031982,BTO:0002210
25564099,1508,GO:0031982,BTO:0000567
25577540,1080,GO:0005886,BTO:0000007
25580008,442909,GO:0005634,BTO:0000599
25580008,5970,GO:0005634,BTO:0000599
25585688,5970,GO:0005634,BTO:0000552
25585688,5970,GO:0005737,BTO:0000552
25586118,250,GO:0005886,BTO:0000567
25587190,57620,GO:0005634,BTO:0000007
25587935,5243,GO:0005886,BTO:0000195
2560399,1956,GO:0005886,BTO:0000017
2560399,268,GO:0005886,BTO:0000017
25605727,3848,GO:0005794,BTO:0000567
25605727,9245,GO:0005794,BTO:0000567
25624418,5970,GO:0005634,BTO:0000007
25624418,94033,GO:0005634,BTO:0000007
25631031,572,GO:0005739,BTO:0000093
25631031,598,GO:0005739,BTO:0000093
25636904,2064,GO:0005886,BTO:0000093
25641165,55894,GO:0005886,BTO:0000018
25641165,6520,GO:0005886,BTO:0000018
25641411,8578,GO:0031982,BTO:0000007
25641411,7098,GO:0031982,BTO:0000007
25644705,1050,GO:0005634,BTO:0000007
25650007,1137,GO:0005783,BTO:0000793
25651038,84557,GO:0005739,BTO:0000599
25651038,8678,GO:0005739,BTO:0000599
25656399,7514,GO:0005634,BTO:0000567
25656399,57510,GO:0005634,BTO:0000567
25656992,7295,GO:0005634,BTO:0000599
25656992,328,GO:0005634,BTO:0000599
25656992,7295,GO:0005634,BTO:0000599
25658757,6491,GO:0005856,BTO:0001938
25661590,4173,GO:0005634,BTO:0000567
2566379,5243,GO:0005886,BTO:0000793
25665057,4313,GO:0030054,BTO:0000195
25666625,10551,GO:0005783,BTO:0000017
25666625,10551,GO:0005886,BTO:0000017
25666625,1956,GO:0005886,BTO:0000017
25666625,1956,GO:0005783,BTO:0000017
25675097,5111,GO:0005634,BTO:0000793
25675097,5111,GO:0005829,BTO:0000793
25675097,5111,GO:0005634,BTO:0000793
25677538,4780,GO:0005634,BTO:0000093
25677538,11315,GO:0005634,BTO:0000093
25678599,283149,GO:0005634,BTO:0000093
25678599,51741,GO:0005634,BTO:0000093
25684635,3791,GO:0005634,BTO:0000007
25687775,135,GO:0005634,BTO:0000007
25690014,493,GO:0005783,BTO:0000567
25690014,493,GO:0005783,BTO:0000007
25691005,331,GO:0005739,BTO:0000567
25691005,596,GO:0005739,BTO:0000567
25691005,598,GO:0005739,BTO:0000567
25691005,581,GO:0005739,BTO:0000567
25695055,22933,GO:0005634,BTO:0000793
25695055,2308,GO:0005634,BTO:0000793
25701194,5728,GO:0005634,BTO:0000018
25701194,5728,GO:0005634,BTO:0000567
25705789,4582,GO:0005886,BTO:0000093
25707286,7099,GO:0005886,BTO:0000007
25715249,5052,GO:0031982,BTO:0000007
25715249,7001,GO:0031982,BTO:0000007
25717182,164633,GO:0031982,BTO:0000567
25727910,10769,GO:0005634,BTO:0000793
2573522,3643,GO:0005886,BTO:0000944
25755690,836,GO:0005739,BTO:0000018
25755690,142,GO:0005739,BTO:0000018
25755690,842,GO:0005739,BTO:0000018
25759564,581,GO:0005739,BTO:0000093
25759564,54205,GO:0005829,BTO:0000093
25759564,596,GO:0005739,BTO:0000093
25759564,54205,GO:0005739,BTO:0000093
25759564,596,GO:0005829,BTO:0000093
25759564,581,GO:0005829,BTO:0000093
25760245,7226,GO:0005634,BTO:0000093
25760245,7226,GO:0005634,BTO:0000093
25760330,407045,GO:0031982,BTO:0000567
25760330,406997,GO:0031982,BTO:0000567
25762741,25939,GO:0005634,BTO:0000567
25765840,6772,GO:0005634,BTO:0000552
25772694,836,GO:0005634,BTO:0000793
25772694,842,GO:0005634,BTO:0000793
25774020,10036,GO:0005856,BTO:0001938
2578129,7431,GO:0005856,BTO:0000567
25786116,9493,GO:0005856,BTO:0000567
25786116,1894,GO:0005856,BTO:0000567
25786116,3984,GO:0005856,BTO:0000567
25786116,1072,GO:0005856,BTO:0000567
25795020,5595,GO:0005634,BTO:0000195
25795020,79784,GO:0005634,BTO:0000195
25795020,7082,GO:0005634,BTO:0000195
25795020,5594,GO:0005634,BTO:0000195
25795020,4790,GO:0030054,BTO:0000195
25795020,7082,GO:0030054,BTO:0000195
25795020,5594,GO:0030054,BTO:0000195
25795020,5970,GO:0030054,BTO:0000195
25795020,4790,GO:0005634,BTO:0000195
25795020,5970,GO:0005634,BTO:0000195
25795020,79784,GO:0030054,BTO:0000195
25795020,5595,GO:0030054,BTO:0000195
25795757,57379,GO:0005634,BTO:0000567
25796439,2185,GO:0005925,BTO:0000093
25801955,1956,GO:0005634,BTO:0000567
25807177,6531,GO:0005634,BTO:0000793
25808168,3725,GO:0005634,BTO:0001061
25808168,5122,GO:0005634,BTO:0001061
25808168,860,GO:0005634,BTO:0001061
25813625,3162,GO:0005634,BTO:0000093
25813625,4780,GO:0005634,BTO:0000093
25815500,5300,GO:0005737,BTO:0000018
25815500,5300,GO:0005739,BTO:0000018
25815878,5743,GO:0005634,BTO:0000195
25820747,9540,GO:0005739,BTO:0000599
25822939,9074,GO:0005886,BTO:0000567
25825869,26038,GO:0005634,BTO:0000793
25826687,196,GO:0005634,BTO:0000599
25826687,1543,GO:0005634,BTO:0000599
25828575,5732,GO:0005634,BTO:0001061
25829491,3738,GO:0005634,BTO:0000018
25829491,3738,GO:0005634,BTO:0000093
25829491,3738,GO:0005634,BTO:0000018
25829491,3738,GO:0005634,BTO:0000018
25829491,6667,GO:0005634,BTO:0000018
25831014,26471,GO:0005783,BTO:0000195
25831014,1649,GO:0005783,BTO:0000195
25832426,2078,GO:0005886,BTO:0000007
25845399,1432,GO:0005634,BTO:0001061
25848073,857,GO:0005886,BTO:0000007
25848073,3766,GO:0005886,BTO:0000007
25858687,114548,GO:0005737,BTO:0000018
25860498,836,GO:0005739,BTO:0000018
25862842,999,GO:0031982,BTO:0000567
25865492,29920,GO:0005739,BTO:0000007
25866790,5747,GO:0005925,BTO:0000018
25866790,9564,GO:0005925,BTO:0000018
25866790,6714,GO:0005925,BTO:0000018
25876608,5111,GO:0005634,BTO:0000093
25876663,53349,GO:0005794,BTO:0000567
25879941,4782,GO:0005634,BTO:0000093
25883213,79784,GO:0005925,BTO:0001061
25883213,10120,GO:0005925,BTO:0001061
25891083,3162,GO:0005739,BTO:0000793
25891083,54977,GO:0005739,BTO:0000793
25891473,7504,GO:0005739,BTO:0000599
25891473,54205,GO:0005829,BTO:0000599
25891473,842,GO:0005829,BTO:0000599
25891473,836,GO:0005829,BTO:0000599
25892879,174,GO:0005737,BTO:0000599
25892879,2719,GO:0005737,BTO:0000599
25896253,406933,GO:0005634,BTO:0000599
25896253,9817,GO:0005634,BTO:0000599
25896253,4780,GO:0005634,BTO:0000599
25896253,3162,GO:0005634,BTO:0000599
25900515,9154,GO:0005886,BTO:0000195
25910247,4914,GO:0005886,BTO:0000018
25910964,406986,GO:0005634,BTO:0000567
25917044,6885,GO:0005634,BTO:0000195
25917044,7099,GO:0005634,BTO:0000195
25917044,4615,GO:0005634,BTO:0000195
25919563,21,GO:0005737,BTO:0000018
2592370,338,GO:0005634,BTO:0000567
2592370,338,GO:0005634,BTO:0000599
25929187,2185,GO:0005634,BTO:0000793
25929446,3383,GO:0005634,BTO:0000552
25934149,7518,GO:0005634,BTO:0000567
25942420,857,GO:0005886,BTO:0001061
25942420,5122,GO:0005886,BTO:0001061
25942420,284119,GO:0005886,BTO:0001061
25942420,5122,GO:0005925,BTO:0001061
25942420,284119,GO:0005925,BTO:0001061
25942420,5747,GO:0005925,BTO:0001061
25942420,3958,GO:0005925,BTO:0001061
25942420,5122,GO:0005925,BTO:0001061
25942420,5747,GO:0005925,BTO:0001061
25942420,5747,GO:0005925,BTO:0001061
25942420,3958,GO:0005925,BTO:0001061
25942420,5122,GO:0005925,BTO:0001061
25942420,857,GO:0005925,BTO:0001061
25944616,207,GO:0005856,BTO:0000007
25944616,2316,GO:0005856,BTO:0000007
25944661,6993,GO:0005856,BTO:0000567
25946197,4284,GO:0005794,BTO:0000567
25946197,4284,GO:0005737,BTO:0000567
25946197,4284,GO:0005886,BTO:0000567
25948711,9971,GO:0005634,BTO:0000599
25948711,7363,GO:0005634,BTO:0000599
25960046,7351,GO:0005739,BTO:0000093
25962064,475,GO:0005634,BTO:0000567
25962623,23299,GO:0005794,BTO:0000567
25962623,5870,GO:0005794,BTO:0000567
25962623,5870,GO:0005794,BTO:0000567
25962623,5870,GO:0005794,BTO:0000567
25963929,4313,GO:0031982,BTO:0000093
25965299,3429,GO:0005634,BTO:0000093
25965299,4899,GO:0005634,BTO:0000093
25965299,10987,GO:0005634,BTO:0000093
25965299,3429,GO:0005634,BTO:0000093
25973043,10371,GO:0005634,BTO:0000093
25973748,3309,GO:0005783,BTO:0000093
25986883,8644,GO:0005829,BTO:0000599
25986883,873,GO:0005829,BTO:0000599
25986883,10327,GO:0005829,BTO:0000093
25986883,8644,GO:0005829,BTO:0000093
25986883,10327,GO:0005829,BTO:0000599
25986883,873,GO:0005829,BTO:0000093
25987835,2494,GO:0005634,BTO:0000599
25987835,55937,GO:0005634,BTO:0000599
25990731,157313,GO:0005634,BTO:0000567
25990731,5511,GO:0005634,BTO:0000567
25990731,5514,GO:0005634,BTO:0000567
25990731,5464,GO:0005634,BTO:0000567
25990946,2335,GO:0005856,BTO:0000017
25990946,2335,GO:0005634,BTO:0000017
25994852,4312,GO:0005634,BTO:0000552
25994852,5563,GO:0005634,BTO:0000552
25994852,4780,GO:0005634,BTO:0000552
25997717,7414,GO:0031982,BTO:0001061
25997717,3691,GO:0031982,BTO:0001061
26014123,57332,GO:0005783,BTO:0001061
26014703,331,GO:0005739,BTO:0000018
26014703,842,GO:0005739,BTO:0000018
26014703,331,GO:0005739,BTO:0000018
26014703,842,GO:0005739,BTO:0000018
26014912,7157,GO:0005634,BTO:0000018
26014912,207,GO:0005634,BTO:0000018
26016774,1956,GO:0005634,BTO:0000017
26018079,4287,GO:0031982,BTO:0000007
26021808,7442,GO:0005886,BTO:0000007
26026609,140809,GO:0005634,BTO:0000599
26026609,5970,GO:0005634,BTO:0000599
26026609,4780,GO:0005634,BTO:0000599
26026609,7132,GO:0005634,BTO:0000599
26027763,5243,GO:0031982,BTO:0001061
26028291,7001,GO:0005634,BTO:0000552
26028291,7001,GO:0005634,BTO:0000552
26028291,4609,GO:0005634,BTO:0000552
26028291,406,GO:0005634,BTO:0000552
26028482,4780,GO:0005634,BTO:0000599
26033682,596,GO:0005739,BTO:0000793
26033682,842,GO:0005739,BTO:0000793
26033682,581,GO:0005739,BTO:0000793
26033682,836,GO:0005739,BTO:0000793
26037803,5320,GO:0005886,BTO:0000793
26037803,351,GO:0005886,BTO:0000793
26054426,4000,GO:0005634,BTO:0000567
26055133,596,GO:0005634,BTO:0000552
26057873,7412,GO:0005634,BTO:0000599
26057873,3383,GO:0005634,BTO:0000599
26057873,55937,GO:0005634,BTO:0000599
26059411,638,GO:0005829,BTO:0000093
26059411,638,GO:0005634,BTO:0000093
26062422,26471,GO:0005634,BTO:0000599
26068064,23209,GO:0030054,BTO:0000195
26077767,90522,GO:0005794,BTO:0000567
26081222,4851,GO:0005634,BTO:0001061
26081222,5122,GO:0005634,BTO:0001061
26081222,5122,GO:0005737,BTO:0001061
26081222,4851,GO:0005737,BTO:0001061
26081222,5122,GO:0005634,BTO:0001061
26081222,3516,GO:0005634,BTO:0001061
26084360,201780,GO:0005886,BTO:0000007
26084360,6554,GO:0005886,BTO:0000007
26089158,5562,GO:0005634,BTO:0000599
26089158,2309,GO:0005634,BTO:0000093
26089158,2309,GO:0005634,BTO:0000599
26089158,5562,GO:0005634,BTO:0000093
26095040,1514,GO:0005634,BTO:0002035
26096164,57332,GO:0005783,BTO:0001061
26096820,5310,GO:0005856,BTO:0000567
26096820,2017,GO:0005856,BTO:0000567
26097125,114548,GO:0005737,BTO:0000195
26097125,114548,GO:0005737,BTO:0000195
26102036,142,GO:0005739,BTO:0000793
26102036,130916,GO:0005739,BTO:0000793
26111690,329,GO:0005783,BTO:0000093
26111690,841,GO:0005783,BTO:0000093
26113136,2150,GO:0005886,BTO:0000007
26114227,5347,GO:0005856,BTO:0000567
26114227,6790,GO:0005856,BTO:0000567
26114227,116833,GO:0005856,BTO:0000567
26121854,114548,GO:0005737,BTO:0000018
26121854,114548,GO:0005634,BTO:0000018
26138318,4092,GO:0005634,BTO:0000093
26138318,4088,GO:0005634,BTO:0000093
26138318,1392,GO:0005634,BTO:0000093
26138318,4087,GO:0005634,BTO:0000093
26138318,6591,GO:0005634,BTO:0000093
26138318,7349,GO:0005634,BTO:0000093
26138318,6615,GO:0005634,BTO:0000093
26148509,1616,GO:0005634,BTO:0001938
26150606,140803,GO:0005886,BTO:0000007
26151571,2950,GO:0005634,BTO:0000599
26151571,4780,GO:0005634,BTO:0000599
26157166,1258,GO:0005794,BTO:0000007
26172304,23435,GO:0031982,BTO:0002035
26172304,23435,GO:0031982,BTO:0002035
2617672,1950,GO:0005856,BTO:0000017
26177649,79805,GO:0005634,BTO:0000599
26177649,79805,GO:0005634,BTO:0000599
26177720,80228,GO:0005886,BTO:0000007
26177720,3783,GO:0005886,BTO:0000007
26177720,84876,GO:0005886,BTO:0000007
26177858,4780,GO:0005634,BTO:0000599
26177858,4513,GO:0005634,BTO:0000599
26177858,9451,GO:0005634,BTO:0000599
26181205,5868,GO:0031982,BTO:0001061
26181205,5868,GO:0005886,BTO:0001061
26181205,5868,GO:0005634,BTO:0001061
26181205,3265,GO:0031982,BTO:0001061
26181205,4000,GO:0005886,BTO:0001061
26181205,4000,GO:0005634,BTO:0001061
26181205,4000,GO:0031982,BTO:0001061
26181205,3265,GO:0005634,BTO:0001061
26181205,4000,GO:0005794,BTO:0001061
26181205,3265,GO:0005794,BTO:0001061
26181205,5868,GO:0005794,BTO:0001061
26181205,3265,GO:0005886,BTO:0001061
26205662,9844,GO:0005925,BTO:0000944
26229035,1956,GO:0005783,BTO:0000093
26229035,3417,GO:0005783,BTO:0000093
26229035,81567,GO:0005783,BTO:0000093
26229035,7157,GO:0005783,BTO:0000093
26229035,596,GO:0005783,BTO:0000093
26235542,4987,GO:0005886,BTO:0000793
26246473,80351,GO:0005634,BTO:0000599
26246473,8658,GO:0005634,BTO:0000599
26246576,4758,GO:0031982,BTO:0000018
26252009,598,GO:0005739,BTO:0001061
26252009,596,GO:0005739,BTO:0001061
26252009,4170,GO:0005739,BTO:0001061
26252009,581,GO:0005739,BTO:0001061
26252009,10120,GO:0005739,BTO:0001061
26252828,142,GO:0005634,BTO:0000567
26258792,1509,GO:0031982,BTO:0000599
26269243,407024,GO:0031982,BTO:0000195
26269243,406985,GO:0031982,BTO:0000195
26271046,2891,GO:0005783,BTO:0000007
26274721,54205,GO:0005739,BTO:0000018
26276080,596,GO:0005739,BTO:0000793
26276080,56616,GO:0005739,BTO:0000793
26276080,581,GO:0005739,BTO:0000793
26279432,574412,GO:0031982,BTO:0000093
26279432,407040,GO:0031982,BTO:0000093
26281834,3479,GO:0005634,BTO:0000093
26281834,3630,GO:0005634,BTO:0000093
26289753,4891,GO:0005886,BTO:0000195
26290589,7097,GO:0005634,BTO:0000007
26290589,7099,GO:0005634,BTO:0000007
26291582,51460,GO:0005739,BTO:0000018
26292095,7528,GO:0005634,BTO:0000599
26292095,3606,GO:0005634,BTO:0000599
26292095,9971,GO:0005634,BTO:0000599
26292095,1244,GO:0005634,BTO:0000599
26297988,367,GO:0005737,BTO:0001061
26297988,10120,GO:0005737,BTO:0001061
26298722,100126340,GO:0005737,BTO:0000093
26298722,836,GO:0005739,BTO:0000093
26298722,100126340,GO:0005739,BTO:0000093
26298722,836,GO:0005737,BTO:0000093
26302344,2697,GO:0030054,BTO:0000018
26302344,2697,GO:0005886,BTO:0000018
26305096,9263,GO:0005634,BTO:0000599
26310831,3576,GO:0005634,BTO:0000007
26314956,9361,GO:0005739,BTO:0000599
26314956,9361,GO:0005739,BTO:0000093
26315726,6304,GO:0005634,BTO:0000093
26315837,4615,GO:0005634,BTO:0000599
26315837,2185,GO:0005634,BTO:0000599
26315837,6772,GO:0005634,BTO:0000599
26315837,3661,GO:0005634,BTO:0000599
26315837,5293,GO:0005634,BTO:0000599
26315837,207,GO:0005634,BTO:0000599
26318800,5747,GO:0005925,BTO:0000018
26321231,10149,GO:0005634,BTO:0000007
26327808,23435,GO:0005783,BTO:0000793
26327815,7157,GO:0005634,BTO:0000793
26335183,1026,GO:0005634,BTO:0000093
26347142,7157,GO:0005739,BTO:0000093
26349244,5594,GO:0005856,BTO:0000567
26349244,5595,GO:0005856,BTO:0000567
26350169,10499,GO:0005634,BTO:0000599
26358398,387,GO:0005856,BTO:0000093
26363202,596,GO:0005634,BTO:0000093
26363202,5111,GO:0005634,BTO:0000093
26363202,2099,GO:0005634,BTO:0000093
26371515,10594,GO:0005634,BTO:0001061
26371515,367,GO:0005634,BTO:0001061
26375988,2309,GO:0005634,BTO:0001938
26375988,2309,GO:0005634,BTO:0000018
26376857,6524,GO:0005886,BTO:0000007
26378252,10938,GO:0031982,BTO:0000567
26382946,836,GO:0005739,BTO:0000599
26382946,842,GO:0005739,BTO:0000599
26382946,54205,GO:0005739,BTO:0000599
26382946,142,GO:0005739,BTO:0000599
26384650,120892,GO:0005634,BTO:0000793
26384650,1026,GO:0005634,BTO:0000793
26384650,7157,GO:0005634,BTO:0000793
26385515,7082,GO:0030054,BTO:0000195
26385515,100506658,GO:0030054,BTO:0000195
26385515,9076,GO:0030054,BTO:0000195
26400287,142,GO:0005829,BTO:0000017
26400287,142,GO:0005739,BTO:0000017
26400287,596,GO:0005829,BTO:0000017
26400287,596,GO:0005739,BTO:0000017
26400493,3131,GO:0005634,BTO:0000007
26400493,4000,GO:0005634,BTO:0000007
26400493,5111,GO:0005634,BTO:0000007
26403612,26276,GO:0031982,BTO:0000567
26403741,54205,GO:0005829,BTO:0002210
26403741,581,GO:0005829,BTO:0002210
26403741,836,GO:0005829,BTO:0002210
26403741,596,GO:0005829,BTO:0002210
26403741,30968,GO:0005829,BTO:0002210
26407718,6285,GO:0031982,BTO:0000793
26407718,6285,GO:0031982,BTO:0000793
26415233,4914,GO:0005794,BTO:0000793
26415233,4914,GO:0005783,BTO:0000793
26417903,56895,GO:0005739,BTO:0000007
26424010,54205,GO:0005739,BTO:0000567
26424010,842,GO:0005739,BTO:0000567
26424010,836,GO:0005739,BTO:0000567
26424010,132851,GO:0005739,BTO:0000567
26432781,9368,GO:0005856,BTO:0000567
26432781,9368,GO:0005856,BTO:0000567
26435000,114548,GO:0005737,BTO:0000552
26446993,27327,GO:0005856,BTO:0000567
26446993,27161,GO:0005856,BTO:0000567
26459308,3309,GO:0005783,BTO:0000567
26469385,653820,GO:0005634,BTO:0000599
26471090,200186,GO:0005634,BTO:0000599
26471090,5562,GO:0005634,BTO:0000599
26471090,2308,GO:0005634,BTO:0000599
26471090,1385,GO:0005634,BTO:0000599
26471090,10014,GO:0005634,BTO:0000599
26475531,8645,GO:0005886,BTO:0000007
26481236,4784,GO:0005634,BTO:0000567
26481236,57673,GO:0005634,BTO:0000567
26482896,2934,GO:0005856,BTO:0000093
26485573,57701,GO:0005856,BTO:0001938
26485573,55755,GO:0005856,BTO:0001938
26485573,55755,GO:0005856,BTO:0000567
26485573,57701,GO:0005856,BTO:0000567
26491285,5599,GO:0005739,BTO:0000093
26496193,3162,GO:0005634,BTO:0000018
26496193,4780,GO:0005634,BTO:0000018
26496193,4780,GO:0005634,BTO:0000018
26496900,22926,GO:0005783,BTO:0000599
26510307,5243,GO:0005634,BTO:0000093
26515131,9445,GO:0005634,BTO:0000793
26515131,25798,GO:0005634,BTO:0000793
26518675,627,GO:0031982,BTO:0000793
26518899,5970,GO:0005634,BTO:0000599
26525414,10527,GO:0005634,BTO:0000567
26537816,3162,GO:0005634,BTO:0000793
26537816,4780,GO:0005634,BTO:0000793
26541229,842,GO:0005739,BTO:0000567
26541229,836,GO:0005739,BTO:0000567
26541229,581,GO:0005739,BTO:0000567
26542020,5511,GO:0005634,BTO:0000567
26545738,9971,GO:0005634,BTO:0000093
26546219,142,GO:0005856,BTO:0000567
26549133,358,GO:0005886,BTO:0000018
26552678,2065,GO:0005886,BTO:0000093
26555544,54205,GO:0005829,BTO:0000599
26555544,54205,GO:0005739,BTO:0000599
26557712,7157,GO:0005634,BTO:0000599
26557712,5111,GO:0005634,BTO:0000599
26557712,836,GO:0005634,BTO:0000599
26557712,581,GO:0005634,BTO:0000599
26557712,7157,GO:0005634,BTO:0000599
26557712,5111,GO:0005634,BTO:0000599
26567990,9915,GO:0005634,BTO:0000793
26567990,196,GO:0005634,BTO:0000793
26567990,57491,GO:0005634,BTO:0000793
